[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 8.009653 seconds
[LightGBM] [Warning] Auto-choosing col-wise multi-threading, the overhead of testing was 0.742703 seconds.
[LightGBM] [Info] Iteration:64, valid_1 ndcg@10 : 0.785273
[LightGBM] [Info] 17.601003 seconds elapsed, finished iteration 64
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:65, valid_1 ndcg@1 : 0.718004
[LightGBM] [Info] Iteration:65, valid_1 ndcg@3 : 0.722422
[LightGBM] [Info] Iteration:65, valid_1 ndcg@5 : 0.741806
[LightGBM] [Info] Iteration:65, valid_1 ndcg@10 : 0.785158
[LightGBM] [Info] 17.874223 seconds elapsed, finished iteration 65
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:66, valid_1 ndcg@1 : 0.718987
[LightGBM] [Info] Iteration:66, valid_1 ndcg@3 : 0.72211
[LightGBM] [Info] Iteration:66, valid_1 ndcg@5 : 0.741856
[LightGBM] [Info] Iteration:66, valid_1 ndcg@10 : 0.785207
[LightGBM] [Info] 18.102058 seconds elapsed, finished iteration 66
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:67, valid_1 ndcg@1 : 0.719685
[LightGBM] [Info] Iteration:67, valid_1 ndcg@3 : 0.722816
[LightGBM] [Info] Iteration:67, valid_1 ndcg@5 : 0.742527
[LightGBM] [Info] Iteration:67, valid_1 ndcg@10 : 0.785309
[LightGBM] [Info] 18.327100 seconds elapsed, finished iteration 67
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:68, valid_1 ndcg@1 : 0.719984
[LightGBM] [Info] Iteration:68, valid_1 ndcg@3 : 0.722781
[LightGBM] [Info] Iteration:68, valid_1 ndcg@5 : 0.742372
[LightGBM] [Info] Iteration:68, valid_1 ndcg@10 : 0.785562
[LightGBM] [Info] 18.555326 seconds elapsed, finished iteration 68
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:69, valid_1 ndcg@1 : 0.720041
[LightGBM] [Info] Iteration:69, valid_1 ndcg@3 : 0.722749
[LightGBM] [Info] Iteration:69, valid_1 ndcg@5 : 0.742657
[LightGBM] [Info] Iteration:69, valid_1 ndcg@10 : 0.785628
[LightGBM] [Info] 18.802058 seconds elapsed, finished iteration 69
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:70, valid_1 ndcg@1 : 0.720684
[LightGBM] [Info] Iteration:70, valid_1 ndcg@3 : 0.723566
[LightGBM] [Info] Iteration:70, valid_1 ndcg@5 : 0.742679
[LightGBM] [Info] Iteration:70, valid_1 ndcg@10 : 0.785565
[LightGBM] [Info] 19.050945 seconds elapsed, finished iteration 70
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:71, valid_1 ndcg@1 : 0.720255
[LightGBM] [Info] Iteration:71, valid_1 ndcg@3 : 0.723834
[LightGBM] [Info] Iteration:71, valid_1 ndcg@5 : 0.742599
[LightGBM] [Info] Iteration:71, valid_1 ndcg@10 : 0.785562
[LightGBM] [Info] 19.297620 seconds elapsed, finished iteration 71
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:72, valid_1 ndcg@1 : 0.720849
[LightGBM] [Info] Iteration:72, valid_1 ndcg@3 : 0.724291
[LightGBM] [Info] Iteration:72, valid_1 ndcg@5 : 0.742482
[LightGBM] [Info] Iteration:72, valid_1 ndcg@10 : 0.785837
[LightGBM] [Info] 19.524390 seconds elapsed, finished iteration 72
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:73, valid_1 ndcg@1 : 0.721652
[LightGBM] [Info] Iteration:73, valid_1 ndcg@3 : 0.724813
[LightGBM] [Info] Iteration:73, valid_1 ndcg@5 : 0.74303
[LightGBM] [Info] Iteration:73, valid_1 ndcg@10 : 0.786166
[LightGBM] [Info] 19.753838 seconds elapsed, finished iteration 73
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:74, valid_1 ndcg@1 : 0.720932
[LightGBM] [Info] Iteration:74, valid_1 ndcg@3 : 0.724972
[LightGBM] [Info] Iteration:74, valid_1 ndcg@5 : 0.743117
[LightGBM] [Info] Iteration:74, valid_1 ndcg@10 : 0.786194
[LightGBM] [Info] 19.987722 seconds elapsed, finished iteration 74
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:75, valid_1 ndcg@1 : 0.721933
[LightGBM] [Info] Iteration:75, valid_1 ndcg@3 : 0.725698
[LightGBM] [Info] Iteration:75, valid_1 ndcg@5 : 0.74341
[LightGBM] [Info] Iteration:75, valid_1 ndcg@10 : 0.786654
[LightGBM] [Info] 20.239515 seconds elapsed, finished iteration 75
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:76, valid_1 ndcg@1 : 0.722492
[LightGBM] [Info] Iteration:76, valid_1 ndcg@3 : 0.725669
[LightGBM] [Info] Iteration:76, valid_1 ndcg@5 : 0.743454
[LightGBM] [Info] Iteration:76, valid_1 ndcg@10 : 0.78655
[LightGBM] [Info] 20.477441 seconds elapsed, finished iteration 76
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:77, valid_1 ndcg@1 : 0.722323
[LightGBM] [Info] Iteration:77, valid_1 ndcg@3 : 0.725329
[LightGBM] [Info] Iteration:77, valid_1 ndcg@5 : 0.743824
[LightGBM] [Info] Iteration:77, valid_1 ndcg@10 : 0.786589
[LightGBM] [Info] 20.706164 seconds elapsed, finished iteration 77
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:78, valid_1 ndcg@1 : 0.724215
[LightGBM] [Info] Iteration:78, valid_1 ndcg@3 : 0.725659
[LightGBM] [Info] Iteration:78, valid_1 ndcg@5 : 0.744306
[LightGBM] [Info] Iteration:78, valid_1 ndcg@10 : 0.78684
[LightGBM] [Info] 20.941889 seconds elapsed, finished iteration 78
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:79, valid_1 ndcg@1 : 0.72365
[LightGBM] [Info] Iteration:79, valid_1 ndcg@3 : 0.725579
[LightGBM] [Info] Iteration:79, valid_1 ndcg@5 : 0.744388
[LightGBM] [Info] Iteration:79, valid_1 ndcg@10 : 0.786852
[LightGBM] [Info] 21.166437 seconds elapsed, finished iteration 79
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:80, valid_1 ndcg@1 : 0.723634
[LightGBM] [Info] Iteration:80, valid_1 ndcg@3 : 0.725992
[LightGBM] [Info] Iteration:80, valid_1 ndcg@5 : 0.744115
[LightGBM] [Info] Iteration:80, valid_1 ndcg@10 : 0.787018
[LightGBM] [Info] 21.391810 seconds elapsed, finished iteration 80
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:81, valid_1 ndcg@1 : 0.723662
[LightGBM] [Info] Iteration:81, valid_1 ndcg@3 : 0.726303
[LightGBM] [Info] Iteration:81, valid_1 ndcg@5 : 0.74466
[LightGBM] [Info] Iteration:81, valid_1 ndcg@10 : 0.786973
[LightGBM] [Info] 21.632343 seconds elapsed, finished iteration 81
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:82, valid_1 ndcg@1 : 0.723482
[LightGBM] [Info] Iteration:82, valid_1 ndcg@3 : 0.726286
[LightGBM] [Info] Iteration:82, valid_1 ndcg@5 : 0.744819
[LightGBM] [Info] Iteration:82, valid_1 ndcg@10 : 0.787013
[LightGBM] [Info] 21.869258 seconds elapsed, finished iteration 82
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:83, valid_1 ndcg@1 : 0.722853
[LightGBM] [Info] Iteration:83, valid_1 ndcg@3 : 0.726167
[LightGBM] [Info] Iteration:83, valid_1 ndcg@5 : 0.744982
[LightGBM] [Info] Iteration:83, valid_1 ndcg@10 : 0.786791
[LightGBM] [Info] 22.093003 seconds elapsed, finished iteration 83
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:84, valid_1 ndcg@1 : 0.722933
[LightGBM] [Info] Iteration:84, valid_1 ndcg@3 : 0.725965
[LightGBM] [Info] Iteration:84, valid_1 ndcg@5 : 0.744842
[LightGBM] [Info] Iteration:84, valid_1 ndcg@10 : 0.787054
[LightGBM] [Info] 22.316275 seconds elapsed, finished iteration 84
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:85, valid_1 ndcg@1 : 0.722218
[LightGBM] [Info] Iteration:85, valid_1 ndcg@3 : 0.726116
[LightGBM] [Info] Iteration:85, valid_1 ndcg@5 : 0.744886
[LightGBM] [Info] Iteration:85, valid_1 ndcg@10 : 0.786898
[LightGBM] [Info] 22.536489 seconds elapsed, finished iteration 85
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:86, valid_1 ndcg@1 : 0.723027
[LightGBM] [Info] Iteration:86, valid_1 ndcg@3 : 0.726204
[LightGBM] [Info] Iteration:86, valid_1 ndcg@5 : 0.745269
[LightGBM] [Info] Iteration:86, valid_1 ndcg@10 : 0.787139
[LightGBM] [Info] 22.772354 seconds elapsed, finished iteration 86
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:87, valid_1 ndcg@1 : 0.72287
[LightGBM] [Info] Iteration:87, valid_1 ndcg@3 : 0.725996
[LightGBM] [Info] Iteration:87, valid_1 ndcg@5 : 0.744918
[LightGBM] [Info] Iteration:87, valid_1 ndcg@10 : 0.787189
[LightGBM] [Info] 23.008670 seconds elapsed, finished iteration 87
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:88, valid_1 ndcg@1 : 0.722993
[LightGBM] [Info] Iteration:88, valid_1 ndcg@3 : 0.726075
[LightGBM] [Info] Iteration:88, valid_1 ndcg@5 : 0.74501
[LightGBM] [Info] Iteration:88, valid_1 ndcg@10 : 0.787386
[LightGBM] [Info] 23.233857 seconds elapsed, finished iteration 88
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:89, valid_1 ndcg@1 : 0.722489
[LightGBM] [Info] Iteration:89, valid_1 ndcg@3 : 0.726552
[LightGBM] [Info] Iteration:89, valid_1 ndcg@5 : 0.745341
[LightGBM] [Info] Iteration:89, valid_1 ndcg@10 : 0.78744
[LightGBM] [Info] 23.466671 seconds elapsed, finished iteration 89
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:90, valid_1 ndcg@1 : 0.722987
[LightGBM] [Info] Iteration:90, valid_1 ndcg@3 : 0.726551
[LightGBM] [Info] Iteration:90, valid_1 ndcg@5 : 0.745399
[LightGBM] [Info] Iteration:90, valid_1 ndcg@10 : 0.787493
[LightGBM] [Info] 23.690477 seconds elapsed, finished iteration 90
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:91, valid_1 ndcg@1 : 0.722566
[LightGBM] [Info] Iteration:91, valid_1 ndcg@3 : 0.726496
[LightGBM] [Info] Iteration:91, valid_1 ndcg@5 : 0.745276
[LightGBM] [Info] Iteration:91, valid_1 ndcg@10 : 0.787298
[LightGBM] [Info] 23.920221 seconds elapsed, finished iteration 91
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:92, valid_1 ndcg@1 : 0.722804
[LightGBM] [Info] Iteration:92, valid_1 ndcg@3 : 0.726594
[LightGBM] [Info] Iteration:92, valid_1 ndcg@5 : 0.74525
[LightGBM] [Info] Iteration:92, valid_1 ndcg@10 : 0.787518
[LightGBM] [Info] 24.145868 seconds elapsed, finished iteration 92
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:93, valid_1 ndcg@1 : 0.723017
[LightGBM] [Info] Iteration:93, valid_1 ndcg@3 : 0.726487
[LightGBM] [Info] Iteration:93, valid_1 ndcg@5 : 0.745441
[LightGBM] [Info] Iteration:93, valid_1 ndcg@10 : 0.787627
[LightGBM] [Info] 24.381214 seconds elapsed, finished iteration 93
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:94, valid_1 ndcg@1 : 0.724134
[LightGBM] [Info] Iteration:94, valid_1 ndcg@3 : 0.726297
[LightGBM] [Info] Iteration:94, valid_1 ndcg@5 : 0.745579
[LightGBM] [Info] Iteration:94, valid_1 ndcg@10 : 0.78763
[LightGBM] [Info] 24.610962 seconds elapsed, finished iteration 94
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:95, valid_1 ndcg@1 : 0.723409
[LightGBM] [Info] Iteration:95, valid_1 ndcg@3 : 0.726604
[LightGBM] [Info] Iteration:95, valid_1 ndcg@5 : 0.745618
[LightGBM] [Info] Iteration:95, valid_1 ndcg@10 : 0.787907
[LightGBM] [Info] 24.848188 seconds elapsed, finished iteration 95
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:96, valid_1 ndcg@1 : 0.723744
[LightGBM] [Info] Iteration:96, valid_1 ndcg@3 : 0.726753
[LightGBM] [Info] Iteration:96, valid_1 ndcg@5 : 0.745915
[LightGBM] [Info] Iteration:96, valid_1 ndcg@10 : 0.788169
[LightGBM] [Info] 25.068533 seconds elapsed, finished iteration 96
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:97, valid_1 ndcg@1 : 0.725655
[LightGBM] [Info] Iteration:97, valid_1 ndcg@3 : 0.727208
[LightGBM] [Info] Iteration:97, valid_1 ndcg@5 : 0.746437
[LightGBM] [Info] Iteration:97, valid_1 ndcg@10 : 0.788346
[LightGBM] [Info] 25.311014 seconds elapsed, finished iteration 97
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:98, valid_1 ndcg@1 : 0.726091
[LightGBM] [Info] Iteration:98, valid_1 ndcg@3 : 0.72785
[LightGBM] [Info] Iteration:98, valid_1 ndcg@5 : 0.746822
[LightGBM] [Info] Iteration:98, valid_1 ndcg@10 : 0.788821
[LightGBM] [Info] 25.541867 seconds elapsed, finished iteration 98
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:99, valid_1 ndcg@1 : 0.726008
[LightGBM] [Info] Iteration:99, valid_1 ndcg@3 : 0.727433
[LightGBM] [Info] Iteration:99, valid_1 ndcg@5 : 0.746785
[LightGBM] [Info] Iteration:99, valid_1 ndcg@10 : 0.788793
[LightGBM] [Info] 25.773208 seconds elapsed, finished iteration 99
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:100, valid_1 ndcg@1 : 0.72657
[LightGBM] [Info] Iteration:100, valid_1 ndcg@3 : 0.727352
[LightGBM] [Info] Iteration:100, valid_1 ndcg@5 : 0.747011
[LightGBM] [Info] Iteration:100, valid_1 ndcg@10 : 0.788632
[LightGBM] [Info] 25.993582 seconds elapsed, finished iteration 100
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:101, valid_1 ndcg@1 : 0.727132
[LightGBM] [Info] Iteration:101, valid_1 ndcg@3 : 0.727546
[LightGBM] [Info] Iteration:101, valid_1 ndcg@5 : 0.746982
[LightGBM] [Info] Iteration:101, valid_1 ndcg@10 : 0.788759
[LightGBM] [Info] 26.210372 seconds elapsed, finished iteration 101
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:102, valid_1 ndcg@1 : 0.727192
[LightGBM] [Info] Iteration:102, valid_1 ndcg@3 : 0.727687
[LightGBM] [Info] Iteration:102, valid_1 ndcg@5 : 0.746949
[LightGBM] [Info] Iteration:102, valid_1 ndcg@10 : 0.78864
[LightGBM] [Info] 26.433542 seconds elapsed, finished iteration 102
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:103, valid_1 ndcg@1 : 0.726912
[LightGBM] [Info] Iteration:103, valid_1 ndcg@3 : 0.72804
[LightGBM] [Info] Iteration:103, valid_1 ndcg@5 : 0.747131
[LightGBM] [Info] Iteration:103, valid_1 ndcg@10 : 0.788918
[LightGBM] [Info] 26.664640 seconds elapsed, finished iteration 103
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:104, valid_1 ndcg@1 : 0.7269
[LightGBM] [Info] Iteration:104, valid_1 ndcg@3 : 0.728063
[LightGBM] [Info] Iteration:104, valid_1 ndcg@5 : 0.747112
[LightGBM] [Info] Iteration:104, valid_1 ndcg@10 : 0.788875
[LightGBM] [Info] 26.902050 seconds elapsed, finished iteration 104
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:105, valid_1 ndcg@1 : 0.72768
[LightGBM] [Info] Iteration:105, valid_1 ndcg@3 : 0.727952
[LightGBM] [Info] Iteration:105, valid_1 ndcg@5 : 0.74741
[LightGBM] [Info] Iteration:105, valid_1 ndcg@10 : 0.789066
[LightGBM] [Info] 27.129521 seconds elapsed, finished iteration 105
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:106, valid_1 ndcg@1 : 0.726517
[LightGBM] [Info] Iteration:106, valid_1 ndcg@3 : 0.727491
[LightGBM] [Info] Iteration:106, valid_1 ndcg@5 : 0.747316
[LightGBM] [Info] Iteration:106, valid_1 ndcg@10 : 0.789009
[LightGBM] [Info] 27.363623 seconds elapsed, finished iteration 106
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:107, valid_1 ndcg@1 : 0.726731
[LightGBM] [Info] Iteration:107, valid_1 ndcg@3 : 0.72743
[LightGBM] [Info] Iteration:107, valid_1 ndcg@5 : 0.747369
[LightGBM] [Info] Iteration:107, valid_1 ndcg@10 : 0.788953
[LightGBM] [Info] 27.586207 seconds elapsed, finished iteration 107
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:108, valid_1 ndcg@1 : 0.728231
[LightGBM] [Info] Iteration:108, valid_1 ndcg@3 : 0.727983
[LightGBM] [Info] Iteration:108, valid_1 ndcg@5 : 0.747889
[LightGBM] [Info] Iteration:108, valid_1 ndcg@10 : 0.78931
[LightGBM] [Info] 27.850078 seconds elapsed, finished iteration 108
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:109, valid_1 ndcg@1 : 0.728466
[LightGBM] [Info] Iteration:109, valid_1 ndcg@3 : 0.728232
[LightGBM] [Info] Iteration:109, valid_1 ndcg@5 : 0.747758
[LightGBM] [Info] Iteration:109, valid_1 ndcg@10 : 0.7897
[LightGBM] [Info] 28.118101 seconds elapsed, finished iteration 109
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:110, valid_1 ndcg@1 : 0.728338
[LightGBM] [Info] Iteration:110, valid_1 ndcg@3 : 0.728382
[LightGBM] [Info] Iteration:110, valid_1 ndcg@5 : 0.748079
[LightGBM] [Info] Iteration:110, valid_1 ndcg@10 : 0.789785
[LightGBM] [Info] 28.363945 seconds elapsed, finished iteration 110
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:111, valid_1 ndcg@1 : 0.72856
[LightGBM] [Info] Iteration:111, valid_1 ndcg@3 : 0.728543
[LightGBM] [Info] Iteration:111, valid_1 ndcg@5 : 0.748071
[LightGBM] [Info] Iteration:111, valid_1 ndcg@10 : 0.789622
[LightGBM] [Info] 28.582356 seconds elapsed, finished iteration 111
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:112, valid_1 ndcg@1 : 0.727455
[LightGBM] [Info] Iteration:112, valid_1 ndcg@3 : 0.728799
[LightGBM] [Info] Iteration:112, valid_1 ndcg@5 : 0.74826
[LightGBM] [Info] Iteration:112, valid_1 ndcg@10 : 0.789448
[LightGBM] [Info] 28.829179 seconds elapsed, finished iteration 112
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:113, valid_1 ndcg@1 : 0.728606
[LightGBM] [Info] Iteration:113, valid_1 ndcg@3 : 0.728809
[LightGBM] [Info] Iteration:113, valid_1 ndcg@5 : 0.748334
[LightGBM] [Info] Iteration:113, valid_1 ndcg@10 : 0.789505
[LightGBM] [Info] 29.076868 seconds elapsed, finished iteration 113
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:114, valid_1 ndcg@1 : 0.728351
[LightGBM] [Info] Iteration:114, valid_1 ndcg@3 : 0.728849
[LightGBM] [Info] Iteration:114, valid_1 ndcg@5 : 0.748487
[LightGBM] [Info] Iteration:114, valid_1 ndcg@10 : 0.789816
[LightGBM] [Info] 29.318724 seconds elapsed, finished iteration 114
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:115, valid_1 ndcg@1 : 0.728417
[LightGBM] [Info] Iteration:115, valid_1 ndcg@3 : 0.729171
[LightGBM] [Info] Iteration:115, valid_1 ndcg@5 : 0.748238
[LightGBM] [Info] Iteration:115, valid_1 ndcg@10 : 0.789476
[LightGBM] [Info] 29.546588 seconds elapsed, finished iteration 115
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:116, valid_1 ndcg@1 : 0.728684
[LightGBM] [Info] Iteration:116, valid_1 ndcg@3 : 0.728957
[LightGBM] [Info] Iteration:116, valid_1 ndcg@5 : 0.748349
[LightGBM] [Info] Iteration:116, valid_1 ndcg@10 : 0.789668
[LightGBM] [Info] 29.771101 seconds elapsed, finished iteration 116
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:117, valid_1 ndcg@1 : 0.729603
[LightGBM] [Info] Iteration:117, valid_1 ndcg@3 : 0.729156
[LightGBM] [Info] Iteration:117, valid_1 ndcg@5 : 0.748836
[LightGBM] [Info] Iteration:117, valid_1 ndcg@10 : 0.789834
[LightGBM] [Info] 30.011461 seconds elapsed, finished iteration 117
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:118, valid_1 ndcg@1 : 0.72921
[LightGBM] [Info] Iteration:118, valid_1 ndcg@3 : 0.729296
[LightGBM] [Info] Iteration:118, valid_1 ndcg@5 : 0.748545
[LightGBM] [Info] Iteration:118, valid_1 ndcg@10 : 0.789782
[LightGBM] [Info] 30.245796 seconds elapsed, finished iteration 118
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:119, valid_1 ndcg@1 : 0.728711
[LightGBM] [Info] Iteration:119, valid_1 ndcg@3 : 0.72923
[LightGBM] [Info] Iteration:119, valid_1 ndcg@5 : 0.748755
[LightGBM] [Info] Iteration:119, valid_1 ndcg@10 : 0.790009
[LightGBM] [Info] 30.516222 seconds elapsed, finished iteration 119
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:120, valid_1 ndcg@1 : 0.727919
[LightGBM] [Info] Iteration:120, valid_1 ndcg@3 : 0.72903
[LightGBM] [Info] Iteration:120, valid_1 ndcg@5 : 0.748579
[LightGBM] [Info] Iteration:120, valid_1 ndcg@10 : 0.789783
[LightGBM] [Info] 30.764645 seconds elapsed, finished iteration 120
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:121, valid_1 ndcg@1 : 0.727377
[LightGBM] [Info] Iteration:121, valid_1 ndcg@3 : 0.729132
[LightGBM] [Info] Iteration:121, valid_1 ndcg@5 : 0.74858
[LightGBM] [Info] Iteration:121, valid_1 ndcg@10 : 0.789798
[LightGBM] [Info] 30.990939 seconds elapsed, finished iteration 121
