[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 10.135371 seconds
[LightGBM] [Warning] Auto-choosing row-wise multi-threading, the overhead of testing was 0.327163 seconds.
You can set `force_row_wise=true` to remove the overhead.
And if memory is not enough, you can set `force_col_wise=true`.
[LightGBM] [Info] Iteration:301, valid_1 ndcg@3 : 0.499117
[LightGBM] [Info] Iteration:301, valid_1 ndcg@5 : 0.503861
[LightGBM] [Info] Iteration:301, valid_1 ndcg@10 : 0.522962
[LightGBM] [Info] 118.772708 seconds elapsed, finished iteration 301
[LightGBM] [Info] Iteration:302, valid_1 ndcg@1 : 0.515134
[LightGBM] [Info] Iteration:302, valid_1 ndcg@3 : 0.499005
[LightGBM] [Info] Iteration:302, valid_1 ndcg@5 : 0.503684
[LightGBM] [Info] Iteration:302, valid_1 ndcg@10 : 0.522764
[LightGBM] [Info] 119.152681 seconds elapsed, finished iteration 302
[LightGBM] [Info] Iteration:303, valid_1 ndcg@1 : 0.514841
[LightGBM] [Info] Iteration:303, valid_1 ndcg@3 : 0.498773
[LightGBM] [Info] Iteration:303, valid_1 ndcg@5 : 0.503523
[LightGBM] [Info] Iteration:303, valid_1 ndcg@10 : 0.52292
[LightGBM] [Info] 119.537436 seconds elapsed, finished iteration 303
[LightGBM] [Info] Iteration:304, valid_1 ndcg@1 : 0.514573
[LightGBM] [Info] Iteration:304, valid_1 ndcg@3 : 0.49882
[LightGBM] [Info] Iteration:304, valid_1 ndcg@5 : 0.50365
[LightGBM] [Info] Iteration:304, valid_1 ndcg@10 : 0.522938
[LightGBM] [Info] 119.927803 seconds elapsed, finished iteration 304
[LightGBM] [Info] Iteration:305, valid_1 ndcg@1 : 0.515426
[LightGBM] [Info] Iteration:305, valid_1 ndcg@3 : 0.498717
[LightGBM] [Info] Iteration:305, valid_1 ndcg@5 : 0.504035
[LightGBM] [Info] Iteration:305, valid_1 ndcg@10 : 0.523198
[LightGBM] [Info] 120.291696 seconds elapsed, finished iteration 305
[LightGBM] [Info] Iteration:306, valid_1 ndcg@1 : 0.516145
[LightGBM] [Info] Iteration:306, valid_1 ndcg@3 : 0.499089
[LightGBM] [Info] Iteration:306, valid_1 ndcg@5 : 0.504082
[LightGBM] [Info] Iteration:306, valid_1 ndcg@10 : 0.523133
[LightGBM] [Info] 120.661372 seconds elapsed, finished iteration 306
[LightGBM] [Info] Iteration:307, valid_1 ndcg@1 : 0.515538
[LightGBM] [Info] Iteration:307, valid_1 ndcg@3 : 0.498855
[LightGBM] [Info] Iteration:307, valid_1 ndcg@5 : 0.504104
[LightGBM] [Info] Iteration:307, valid_1 ndcg@10 : 0.522977
[LightGBM] [Info] 121.036338 seconds elapsed, finished iteration 307
[LightGBM] [Info] Iteration:308, valid_1 ndcg@1 : 0.514869
[LightGBM] [Info] Iteration:308, valid_1 ndcg@3 : 0.498962
[LightGBM] [Info] Iteration:308, valid_1 ndcg@5 : 0.503982
[LightGBM] [Info] Iteration:308, valid_1 ndcg@10 : 0.523074
[LightGBM] [Info] 121.417554 seconds elapsed, finished iteration 308
[LightGBM] [Info] Iteration:309, valid_1 ndcg@1 : 0.514623
[LightGBM] [Info] Iteration:309, valid_1 ndcg@3 : 0.498992
[LightGBM] [Info] Iteration:309, valid_1 ndcg@5 : 0.504197
[LightGBM] [Info] Iteration:309, valid_1 ndcg@10 : 0.52296
[LightGBM] [Info] 121.797382 seconds elapsed, finished iteration 309
[LightGBM] [Info] Iteration:310, valid_1 ndcg@1 : 0.514979
[LightGBM] [Info] Iteration:310, valid_1 ndcg@3 : 0.498498
[LightGBM] [Info] Iteration:310, valid_1 ndcg@5 : 0.504021
[LightGBM] [Info] Iteration:310, valid_1 ndcg@10 : 0.523152
[LightGBM] [Info] 122.168412 seconds elapsed, finished iteration 310
[LightGBM] [Info] Iteration:311, valid_1 ndcg@1 : 0.514601
[LightGBM] [Info] Iteration:311, valid_1 ndcg@3 : 0.49864
[LightGBM] [Info] Iteration:311, valid_1 ndcg@5 : 0.503976
[LightGBM] [Info] Iteration:311, valid_1 ndcg@10 : 0.52307
[LightGBM] [Info] 122.568233 seconds elapsed, finished iteration 311
[LightGBM] [Info] Iteration:312, valid_1 ndcg@1 : 0.514157
[LightGBM] [Info] Iteration:312, valid_1 ndcg@3 : 0.498445
[LightGBM] [Info] Iteration:312, valid_1 ndcg@5 : 0.50376
[LightGBM] [Info] Iteration:312, valid_1 ndcg@10 : 0.522896
[LightGBM] [Info] 122.952424 seconds elapsed, finished iteration 312
[LightGBM] [Info] Iteration:313, valid_1 ndcg@1 : 0.514781
[LightGBM] [Info] Iteration:313, valid_1 ndcg@3 : 0.498385
[LightGBM] [Info] Iteration:313, valid_1 ndcg@5 : 0.5039
[LightGBM] [Info] Iteration:313, valid_1 ndcg@10 : 0.522831
[LightGBM] [Info] 123.336638 seconds elapsed, finished iteration 313
[LightGBM] [Info] Iteration:314, valid_1 ndcg@1 : 0.514396
[LightGBM] [Info] Iteration:314, valid_1 ndcg@3 : 0.498507
[LightGBM] [Info] Iteration:314, valid_1 ndcg@5 : 0.503479
[LightGBM] [Info] Iteration:314, valid_1 ndcg@10 : 0.522712
[LightGBM] [Info] 123.745129 seconds elapsed, finished iteration 314
[LightGBM] [Info] Iteration:315, valid_1 ndcg@1 : 0.514748
[LightGBM] [Info] Iteration:315, valid_1 ndcg@3 : 0.499144
[LightGBM] [Info] Iteration:315, valid_1 ndcg@5 : 0.50368
[LightGBM] [Info] Iteration:315, valid_1 ndcg@10 : 0.522757
[LightGBM] [Info] 124.158358 seconds elapsed, finished iteration 315
[LightGBM] [Info] Iteration:316, valid_1 ndcg@1 : 0.514201
[LightGBM] [Info] Iteration:316, valid_1 ndcg@3 : 0.498716
[LightGBM] [Info] Iteration:316, valid_1 ndcg@5 : 0.503773
[LightGBM] [Info] Iteration:316, valid_1 ndcg@10 : 0.522917
[LightGBM] [Info] 124.528362 seconds elapsed, finished iteration 316
[LightGBM] [Info] Iteration:317, valid_1 ndcg@1 : 0.513849
[LightGBM] [Info] Iteration:317, valid_1 ndcg@3 : 0.498689
[LightGBM] [Info] Iteration:317, valid_1 ndcg@5 : 0.503857
[LightGBM] [Info] Iteration:317, valid_1 ndcg@10 : 0.522793
[LightGBM] [Info] 124.913976 seconds elapsed, finished iteration 317
[LightGBM] [Info] Iteration:318, valid_1 ndcg@1 : 0.514182
[LightGBM] [Info] Iteration:318, valid_1 ndcg@3 : 0.499252
[LightGBM] [Info] Iteration:318, valid_1 ndcg@5 : 0.503919
[LightGBM] [Info] Iteration:318, valid_1 ndcg@10 : 0.522962
[LightGBM] [Info] 125.304038 seconds elapsed, finished iteration 318
[LightGBM] [Info] Iteration:319, valid_1 ndcg@1 : 0.514493
[LightGBM] [Info] Iteration:319, valid_1 ndcg@3 : 0.498953
[LightGBM] [Info] Iteration:319, valid_1 ndcg@5 : 0.503818
[LightGBM] [Info] Iteration:319, valid_1 ndcg@10 : 0.522879
[LightGBM] [Info] 125.698103 seconds elapsed, finished iteration 319
[LightGBM] [Info] Iteration:320, valid_1 ndcg@1 : 0.51489
[LightGBM] [Info] Iteration:320, valid_1 ndcg@3 : 0.499169
[LightGBM] [Info] Iteration:320, valid_1 ndcg@5 : 0.503824
[LightGBM] [Info] Iteration:320, valid_1 ndcg@10 : 0.522952
[LightGBM] [Info] 126.076765 seconds elapsed, finished iteration 320
[LightGBM] [Info] Iteration:321, valid_1 ndcg@1 : 0.512791
[LightGBM] [Info] Iteration:321, valid_1 ndcg@3 : 0.498784
[LightGBM] [Info] Iteration:321, valid_1 ndcg@5 : 0.503704
[LightGBM] [Info] Iteration:321, valid_1 ndcg@10 : 0.522689
[LightGBM] [Info] 126.459421 seconds elapsed, finished iteration 321
[LightGBM] [Info] Iteration:322, valid_1 ndcg@1 : 0.512892
[LightGBM] [Info] Iteration:322, valid_1 ndcg@3 : 0.498697
[LightGBM] [Info] Iteration:322, valid_1 ndcg@5 : 0.50364
[LightGBM] [Info] Iteration:322, valid_1 ndcg@10 : 0.52263
[LightGBM] [Info] 126.844132 seconds elapsed, finished iteration 322
[LightGBM] [Info] Iteration:323, valid_1 ndcg@1 : 0.513361
[LightGBM] [Info] Iteration:323, valid_1 ndcg@3 : 0.498642
[LightGBM] [Info] Iteration:323, valid_1 ndcg@5 : 0.503653
[LightGBM] [Info] Iteration:323, valid_1 ndcg@10 : 0.522853
[LightGBM] [Info] 127.238700 seconds elapsed, finished iteration 323
[LightGBM] [Info] Iteration:324, valid_1 ndcg@1 : 0.513383
[LightGBM] [Info] Iteration:324, valid_1 ndcg@3 : 0.498788
[LightGBM] [Info] Iteration:324, valid_1 ndcg@5 : 0.503841
[LightGBM] [Info] Iteration:324, valid_1 ndcg@10 : 0.522643
[LightGBM] [Info] 127.650542 seconds elapsed, finished iteration 324
[LightGBM] [Info] Iteration:325, valid_1 ndcg@1 : 0.514419
[LightGBM] [Info] Iteration:325, valid_1 ndcg@3 : 0.499139
[LightGBM] [Info] Iteration:325, valid_1 ndcg@5 : 0.503797
[LightGBM] [Info] Iteration:325, valid_1 ndcg@10 : 0.522725
[LightGBM] [Info] 128.031021 seconds elapsed, finished iteration 325
[LightGBM] [Info] Iteration:326, valid_1 ndcg@1 : 0.514183
[LightGBM] [Info] Iteration:326, valid_1 ndcg@3 : 0.499068
[LightGBM] [Info] Iteration:326, valid_1 ndcg@5 : 0.503574
[LightGBM] [Info] Iteration:326, valid_1 ndcg@10 : 0.522921
[LightGBM] [Info] 128.414243 seconds elapsed, finished iteration 326
[LightGBM] [Info] Iteration:327, valid_1 ndcg@1 : 0.513984
[LightGBM] [Info] Iteration:327, valid_1 ndcg@3 : 0.498837
[LightGBM] [Info] Iteration:327, valid_1 ndcg@5 : 0.503398
[LightGBM] [Info] Iteration:327, valid_1 ndcg@10 : 0.522878
[LightGBM] [Info] 128.830154 seconds elapsed, finished iteration 327
[LightGBM] [Info] Iteration:328, valid_1 ndcg@1 : 0.514591
[LightGBM] [Info] Iteration:328, valid_1 ndcg@3 : 0.499044
[LightGBM] [Info] Iteration:328, valid_1 ndcg@5 : 0.503656
[LightGBM] [Info] Iteration:328, valid_1 ndcg@10 : 0.522899
[LightGBM] [Info] 129.244045 seconds elapsed, finished iteration 328
[LightGBM] [Info] Iteration:329, valid_1 ndcg@1 : 0.51379
[LightGBM] [Info] Iteration:329, valid_1 ndcg@3 : 0.498712
[LightGBM] [Info] Iteration:329, valid_1 ndcg@5 : 0.503462
[LightGBM] [Info] Iteration:329, valid_1 ndcg@10 : 0.522645
[LightGBM] [Info] 129.652496 seconds elapsed, finished iteration 329
[LightGBM] [Info] Iteration:330, valid_1 ndcg@1 : 0.514114
[LightGBM] [Info] Iteration:330, valid_1 ndcg@3 : 0.499234
[LightGBM] [Info] Iteration:330, valid_1 ndcg@5 : 0.503505
[LightGBM] [Info] Iteration:330, valid_1 ndcg@10 : 0.522961
[LightGBM] [Info] 130.030415 seconds elapsed, finished iteration 330
[LightGBM] [Info] Iteration:331, valid_1 ndcg@1 : 0.514333
[LightGBM] [Info] Iteration:331, valid_1 ndcg@3 : 0.498465
[LightGBM] [Info] Iteration:331, valid_1 ndcg@5 : 0.503467
[LightGBM] [Info] Iteration:331, valid_1 ndcg@10 : 0.522723
[LightGBM] [Info] 130.423395 seconds elapsed, finished iteration 331
[LightGBM] [Info] Iteration:332, valid_1 ndcg@1 : 0.513783
[LightGBM] [Info] Iteration:332, valid_1 ndcg@3 : 0.498716
[LightGBM] [Info] Iteration:332, valid_1 ndcg@5 : 0.503449
[LightGBM] [Info] Iteration:332, valid_1 ndcg@10 : 0.522565
[LightGBM] [Info] 130.805250 seconds elapsed, finished iteration 332
[LightGBM] [Info] Iteration:333, valid_1 ndcg@1 : 0.514384
[LightGBM] [Info] Iteration:333, valid_1 ndcg@3 : 0.498459
[LightGBM] [Info] Iteration:333, valid_1 ndcg@5 : 0.503311
[LightGBM] [Info] Iteration:333, valid_1 ndcg@10 : 0.522606
[LightGBM] [Info] 131.190037 seconds elapsed, finished iteration 333
[LightGBM] [Info] Iteration:334, valid_1 ndcg@1 : 0.513952
[LightGBM] [Info] Iteration:334, valid_1 ndcg@3 : 0.498274
[LightGBM] [Info] Iteration:334, valid_1 ndcg@5 : 0.503149
[LightGBM] [Info] Iteration:334, valid_1 ndcg@10 : 0.522377
[LightGBM] [Info] 131.566666 seconds elapsed, finished iteration 334
[LightGBM] [Info] Iteration:335, valid_1 ndcg@1 : 0.513417
[LightGBM] [Info] Iteration:335, valid_1 ndcg@3 : 0.498063
[LightGBM] [Info] Iteration:335, valid_1 ndcg@5 : 0.503104
[LightGBM] [Info] Iteration:335, valid_1 ndcg@10 : 0.522413
[LightGBM] [Info] 131.956776 seconds elapsed, finished iteration 335
[LightGBM] [Info] Iteration:336, valid_1 ndcg@1 : 0.512695
[LightGBM] [Info] Iteration:336, valid_1 ndcg@3 : 0.497869
[LightGBM] [Info] Iteration:336, valid_1 ndcg@5 : 0.503057
[LightGBM] [Info] Iteration:336, valid_1 ndcg@10 : 0.522328
[LightGBM] [Info] 132.332233 seconds elapsed, finished iteration 336
[LightGBM] [Info] Iteration:337, valid_1 ndcg@1 : 0.513023
[LightGBM] [Info] Iteration:337, valid_1 ndcg@3 : 0.497745
[LightGBM] [Info] Iteration:337, valid_1 ndcg@5 : 0.50305
[LightGBM] [Info] Iteration:337, valid_1 ndcg@10 : 0.522477
[LightGBM] [Info] 132.716787 seconds elapsed, finished iteration 337
[LightGBM] [Info] Iteration:338, valid_1 ndcg@1 : 0.512798
[LightGBM] [Info] Iteration:338, valid_1 ndcg@3 : 0.497808
[LightGBM] [Info] Iteration:338, valid_1 ndcg@5 : 0.503031
[LightGBM] [Info] Iteration:338, valid_1 ndcg@10 : 0.522288
[LightGBM] [Info] 133.123926 seconds elapsed, finished iteration 338
[LightGBM] [Info] Iteration:339, valid_1 ndcg@1 : 0.513541
[LightGBM] [Info] Iteration:339, valid_1 ndcg@3 : 0.497413
[LightGBM] [Info] Iteration:339, valid_1 ndcg@5 : 0.503185
[LightGBM] [Info] Iteration:339, valid_1 ndcg@10 : 0.522464
[LightGBM] [Info] 133.509296 seconds elapsed, finished iteration 339
[LightGBM] [Info] Iteration:340, valid_1 ndcg@1 : 0.513209
[LightGBM] [Info] Iteration:340, valid_1 ndcg@3 : 0.497464
[LightGBM] [Info] Iteration:340, valid_1 ndcg@5 : 0.503365
[LightGBM] [Info] Iteration:340, valid_1 ndcg@10 : 0.522429
[LightGBM] [Info] 133.931605 seconds elapsed, finished iteration 340
[LightGBM] [Info] Iteration:341, valid_1 ndcg@1 : 0.512704
[LightGBM] [Info] Iteration:341, valid_1 ndcg@3 : 0.497615
[LightGBM] [Info] Iteration:341, valid_1 ndcg@5 : 0.503158
[LightGBM] [Info] Iteration:341, valid_1 ndcg@10 : 0.522475
[LightGBM] [Info] 134.309152 seconds elapsed, finished iteration 341
[LightGBM] [Info] Iteration:342, valid_1 ndcg@1 : 0.5128
[LightGBM] [Info] Iteration:342, valid_1 ndcg@3 : 0.497777
[LightGBM] [Info] Iteration:342, valid_1 ndcg@5 : 0.50309
[LightGBM] [Info] Iteration:342, valid_1 ndcg@10 : 0.522783
[LightGBM] [Info] 134.707082 seconds elapsed, finished iteration 342
[LightGBM] [Info] Iteration:343, valid_1 ndcg@1 : 0.513431
[LightGBM] [Info] Iteration:343, valid_1 ndcg@3 : 0.498103
[LightGBM] [Info] Iteration:343, valid_1 ndcg@5 : 0.503342
[LightGBM] [Info] Iteration:343, valid_1 ndcg@10 : 0.522698
[LightGBM] [Info] 135.098532 seconds elapsed, finished iteration 343
[LightGBM] [Info] Iteration:344, valid_1 ndcg@1 : 0.512857
[LightGBM] [Info] Iteration:344, valid_1 ndcg@3 : 0.49817
[LightGBM] [Info] Iteration:344, valid_1 ndcg@5 : 0.503156
[LightGBM] [Info] Iteration:344, valid_1 ndcg@10 : 0.522664
[LightGBM] [Info] 135.509280 seconds elapsed, finished iteration 344
[LightGBM] [Info] Iteration:345, valid_1 ndcg@1 : 0.513269
[LightGBM] [Info] Iteration:345, valid_1 ndcg@3 : 0.498249
[LightGBM] [Info] Iteration:345, valid_1 ndcg@5 : 0.503336
[LightGBM] [Info] Iteration:345, valid_1 ndcg@10 : 0.522492
[LightGBM] [Info] 135.915794 seconds elapsed, finished iteration 345
[LightGBM] [Info] Iteration:346, valid_1 ndcg@1 : 0.51313
[LightGBM] [Info] Iteration:346, valid_1 ndcg@3 : 0.497978
[LightGBM] [Info] Iteration:346, valid_1 ndcg@5 : 0.503177
[LightGBM] [Info] Iteration:346, valid_1 ndcg@10 : 0.522381
[LightGBM] [Info] 136.285126 seconds elapsed, finished iteration 346
[LightGBM] [Info] Iteration:347, valid_1 ndcg@1 : 0.513071
[LightGBM] [Info] Iteration:347, valid_1 ndcg@3 : 0.498115
[LightGBM] [Info] Iteration:347, valid_1 ndcg@5 : 0.503335
[LightGBM] [Info] Iteration:347, valid_1 ndcg@10 : 0.522359
[LightGBM] [Info] 136.670862 seconds elapsed, finished iteration 347
[LightGBM] [Info] Iteration:348, valid_1 ndcg@1 : 0.513055
[LightGBM] [Info] Iteration:348, valid_1 ndcg@3 : 0.498093
[LightGBM] [Info] Iteration:348, valid_1 ndcg@5 : 0.503286
[LightGBM] [Info] Iteration:348, valid_1 ndcg@10 : 0.522427
[LightGBM] [Info] 137.073064 seconds elapsed, finished iteration 348
[LightGBM] [Info] Iteration:349, valid_1 ndcg@1 : 0.513463
[LightGBM] [Info] Iteration:349, valid_1 ndcg@3 : 0.498387
[LightGBM] [Info] Iteration:349, valid_1 ndcg@5 : 0.503202
[LightGBM] [Info] Iteration:349, valid_1 ndcg@10 : 0.522783
[LightGBM] [Info] 137.466493 seconds elapsed, finished iteration 349
[LightGBM] [Info] Iteration:350, valid_1 ndcg@1 : 0.513781
[LightGBM] [Info] Iteration:350, valid_1 ndcg@3 : 0.498236
[LightGBM] [Info] Iteration:350, valid_1 ndcg@5 : 0.503325
[LightGBM] [Info] Iteration:350, valid_1 ndcg@10 : 0.522748
[LightGBM] [Info] 137.886517 seconds elapsed, finished iteration 350
[LightGBM] [Info] Iteration:351, valid_1 ndcg@1 : 0.514348
[LightGBM] [Info] Iteration:351, valid_1 ndcg@3 : 0.498109
[LightGBM] [Info] Iteration:351, valid_1 ndcg@5 : 0.503268
[LightGBM] [Info] Iteration:351, valid_1 ndcg@10 : 0.522832
[LightGBM] [Info] 138.304502 seconds elapsed, finished iteration 351
[LightGBM] [Info] Iteration:352, valid_1 ndcg@1 : 0.514396
[LightGBM] [Info] Iteration:352, valid_1 ndcg@3 : 0.498221
[LightGBM] [Info] Iteration:352, valid_1 ndcg@5 : 0.503404
[LightGBM] [Info] Iteration:352, valid_1 ndcg@10 : 0.522543
[LightGBM] [Info] 138.687497 seconds elapsed, finished iteration 352
[LightGBM] [Info] Iteration:353, valid_1 ndcg@1 : 0.514568
[LightGBM] [Info] Iteration:353, valid_1 ndcg@3 : 0.497779
[LightGBM] [Info] Iteration:353, valid_1 ndcg@5 : 0.503429
[LightGBM] [Info] Iteration:353, valid_1 ndcg@10 : 0.522665
[LightGBM] [Info] 139.103830 seconds elapsed, finished iteration 353
[LightGBM] [Info] Iteration:354, valid_1 ndcg@1 : 0.514619
[LightGBM] [Info] Iteration:354, valid_1 ndcg@3 : 0.497856
[LightGBM] [Info] Iteration:354, valid_1 ndcg@5 : 0.503414
[LightGBM] [Info] Iteration:354, valid_1 ndcg@10 : 0.522849
[LightGBM] [Info] 139.492133 seconds elapsed, finished iteration 354
[LightGBM] [Info] Iteration:355, valid_1 ndcg@1 : 0.514295
[LightGBM] [Info] Iteration:355, valid_1 ndcg@3 : 0.497986
[LightGBM] [Info] Iteration:355, valid_1 ndcg@5 : 0.503322
[LightGBM] [Info] Iteration:355, valid_1 ndcg@10 : 0.522747
[LightGBM] [Info] 139.876547 seconds elapsed, finished iteration 355
[LightGBM] [Info] Iteration:356, valid_1 ndcg@1 : 0.513931
[LightGBM] [Info] Iteration:356, valid_1 ndcg@3 : 0.497934
[LightGBM] [Info] Iteration:356, valid_1 ndcg@5 : 0.503359
[LightGBM] [Info] Iteration:356, valid_1 ndcg@10 : 0.523016
[LightGBM] [Info] 140.255497 seconds elapsed, finished iteration 356
[LightGBM] [Info] Iteration:357, valid_1 ndcg@1 : 0.51368
[LightGBM] [Info] Iteration:357, valid_1 ndcg@3 : 0.497973
[LightGBM] [Info] Iteration:357, valid_1 ndcg@5 : 0.503455
[LightGBM] [Info] Iteration:357, valid_1 ndcg@10 : 0.522873
[LightGBM] [Info] 140.631191 seconds elapsed, finished iteration 357
[LightGBM] [Info] Iteration:358, valid_1 ndcg@1 : 0.513556
[LightGBM] [Info] Iteration:358, valid_1 ndcg@3 : 0.498056
[LightGBM] [Info] Iteration:358, valid_1 ndcg@5 : 0.503301
[LightGBM] [Info] Iteration:358, valid_1 ndcg@10 : 0.522853
[LightGBM] [Info] 141.008133 seconds elapsed, finished iteration 358
[LightGBM] [Info] Iteration:359, valid_1 ndcg@1 : 0.514496
[LightGBM] [Info] Iteration:359, valid_1 ndcg@3 : 0.498509
[LightGBM] [Info] Iteration:359, valid_1 ndcg@5 : 0.503724
[LightGBM] [Info] Iteration:359, valid_1 ndcg@10 : 0.522914
[LightGBM] [Info] 141.391795 seconds elapsed, finished iteration 359
[LightGBM] [Info] Iteration:360, valid_1 ndcg@1 : 0.513775
[LightGBM] [Info] Iteration:360, valid_1 ndcg@3 : 0.497931
[LightGBM] [Info] Iteration:360, valid_1 ndcg@5 : 0.503395
[LightGBM] [Info] Iteration:360, valid_1 ndcg@10 : 0.522871
[LightGBM] [Info] 141.765624 seconds elapsed, finished iteration 360
[LightGBM] [Info] Iteration:361, valid_1 ndcg@1 : 0.51339
[LightGBM] [Info] Iteration:361, valid_1 ndcg@3 : 0.497915
[LightGBM] [Info] Iteration:361, valid_1 ndcg@5 : 0.503232
[LightGBM] [Info] Iteration:361, valid_1 ndcg@10 : 0.522735
[LightGBM] [Info] 142.144063 seconds elapsed, finished iteration 361
[LightGBM] [Info] Iteration:362, valid_1 ndcg@1 : 0.513401
[LightGBM] [Info] Iteration:362, valid_1 ndcg@3 : 0.497774
[LightGBM] [Info] Iteration:362, valid_1 ndcg@5 : 0.503346
[LightGBM] [Info] Iteration:362, valid_1 ndcg@10 : 0.522956
[LightGBM] [Info] 142.532413 seconds elapsed, finished iteration 362
[LightGBM] [Info] Iteration:363, valid_1 ndcg@1 : 0.513509
[LightGBM] [Info] Iteration:363, valid_1 ndcg@3 : 0.497849
[LightGBM] [Info] Iteration:363, valid_1 ndcg@5 : 0.503471
[LightGBM] [Info] Iteration:363, valid_1 ndcg@10 : 0.522759
[LightGBM] [Info] 142.916605 seconds elapsed, finished iteration 363
[LightGBM] [Info] Iteration:364, valid_1 ndcg@1 : 0.512392
[LightGBM] [Info] Iteration:364, valid_1 ndcg@3 : 0.497743
[LightGBM] [Info] Iteration:364, valid_1 ndcg@5 : 0.503109
[LightGBM] [Info] Iteration:364, valid_1 ndcg@10 : 0.522469
[LightGBM] [Info] 143.333842 seconds elapsed, finished iteration 364
[LightGBM] [Info] Iteration:365, valid_1 ndcg@1 : 0.512609
[LightGBM] [Info] Iteration:365, valid_1 ndcg@3 : 0.497677
[LightGBM] [Info] Iteration:365, valid_1 ndcg@5 : 0.50309
[LightGBM] [Info] Iteration:365, valid_1 ndcg@10 : 0.522676
[LightGBM] [Info] 143.714195 seconds elapsed, finished iteration 365
[LightGBM] [Info] Iteration:366, valid_1 ndcg@1 : 0.51357
[LightGBM] [Info] Iteration:366, valid_1 ndcg@3 : 0.497942
[LightGBM] [Info] Iteration:366, valid_1 ndcg@5 : 0.503534
[LightGBM] [Info] Iteration:366, valid_1 ndcg@10 : 0.522748
[LightGBM] [Info] 144.138003 seconds elapsed, finished iteration 366
[LightGBM] [Info] Iteration:367, valid_1 ndcg@1 : 0.514266
[LightGBM] [Info] Iteration:367, valid_1 ndcg@3 : 0.498025
[LightGBM] [Info] Iteration:367, valid_1 ndcg@5 : 0.503824
[LightGBM] [Info] Iteration:367, valid_1 ndcg@10 : 0.522826
[LightGBM] [Info] 144.529477 seconds elapsed, finished iteration 367
[LightGBM] [Info] Iteration:368, valid_1 ndcg@1 : 0.513608
[LightGBM] [Info] Iteration:368, valid_1 ndcg@3 : 0.497677
[LightGBM] [Info] Iteration:368, valid_1 ndcg@5 : 0.5037
[LightGBM] [Info] Iteration:368, valid_1 ndcg@10 : 0.522805
[LightGBM] [Info] 144.919317 seconds elapsed, finished iteration 368
[LightGBM] [Info] Iteration:369, valid_1 ndcg@1 : 0.514391
[LightGBM] [Info] Iteration:369, valid_1 ndcg@3 : 0.497899
[LightGBM] [Info] Iteration:369, valid_1 ndcg@5 : 0.503668
[LightGBM] [Info] Iteration:369, valid_1 ndcg@10 : 0.52287
[LightGBM] [Info] 145.302131 seconds elapsed, finished iteration 369
[LightGBM] [Info] Iteration:370, valid_1 ndcg@1 : 0.514405
[LightGBM] [Info] Iteration:370, valid_1 ndcg@3 : 0.497322
[LightGBM] [Info] Iteration:370, valid_1 ndcg@5 : 0.503474
[LightGBM] [Info] Iteration:370, valid_1 ndcg@10 : 0.522897
[LightGBM] [Info] 145.672560 seconds elapsed, finished iteration 370
[LightGBM] [Info] Iteration:371, valid_1 ndcg@1 : 0.513623
[LightGBM] [Info] Iteration:371, valid_1 ndcg@3 : 0.497699
[LightGBM] [Info] Iteration:371, valid_1 ndcg@5 : 0.503594
[LightGBM] [Info] Iteration:371, valid_1 ndcg@10 : 0.522813
[LightGBM] [Info] 146.052329 seconds elapsed, finished iteration 371
[LightGBM] [Info] Iteration:372, valid_1 ndcg@1 : 0.51403
[LightGBM] [Info] Iteration:372, valid_1 ndcg@3 : 0.497405
[LightGBM] [Info] Iteration:372, valid_1 ndcg@5 : 0.503416
[LightGBM] [Info] Iteration:372, valid_1 ndcg@10 : 0.522762
[LightGBM] [Info] 146.437656 seconds elapsed, finished iteration 372
[LightGBM] [Info] Iteration:373, valid_1 ndcg@1 : 0.51397
[LightGBM] [Info] Iteration:373, valid_1 ndcg@3 : 0.497901
[LightGBM] [Info] Iteration:373, valid_1 ndcg@5 : 0.503347
[LightGBM] [Info] Iteration:373, valid_1 ndcg@10 : 0.522892
[LightGBM] [Info] 146.834161 seconds elapsed, finished iteration 373
[LightGBM] [Info] Iteration:374, valid_1 ndcg@1 : 0.513805
[LightGBM] [Info] Iteration:374, valid_1 ndcg@3 : 0.497659
[LightGBM] [Info] Iteration:374, valid_1 ndcg@5 : 0.503174
[LightGBM] [Info] Iteration:374, valid_1 ndcg@10 : 0.522886
[LightGBM] [Info] 147.210138 seconds elapsed, finished iteration 374
[LightGBM] [Info] Iteration:375, valid_1 ndcg@1 : 0.513887
[LightGBM] [Info] Iteration:375, valid_1 ndcg@3 : 0.497539
[LightGBM] [Info] Iteration:375, valid_1 ndcg@5 : 0.503264
[LightGBM] [Info] Iteration:375, valid_1 ndcg@10 : 0.522965
[LightGBM] [Info] 147.584272 seconds elapsed, finished iteration 375
[LightGBM] [Info] Iteration:376, valid_1 ndcg@1 : 0.513609
[LightGBM] [Info] Iteration:376, valid_1 ndcg@3 : 0.497566
[LightGBM] [Info] Iteration:376, valid_1 ndcg@5 : 0.502917
[LightGBM] [Info] Iteration:376, valid_1 ndcg@10 : 0.522634
[LightGBM] [Info] 147.951292 seconds elapsed, finished iteration 376
[LightGBM] [Info] Iteration:377, valid_1 ndcg@1 : 0.512871
[LightGBM] [Info] Iteration:377, valid_1 ndcg@3 : 0.497085
